SYMBOL	TRANSCRIPT	COHORT	CANCER_TYPE	MUTATIONS	SAMPLES_COHORT	ALL_METHODS	SIG_METHODS	QVALUE_COMBINATION	RANKING	TIER	ROLE	SIGNATURE9	SIGNATURE10	WARNING_EXPRESSION	WARNING_GERMLINE	SAMPLES_3MUTS	OR_WARNING	WARNING_ARTIFACT	KNOWN_ARTIFACT	NUM_PAPERS	WARNING_ENSEMBL_TRANSCRIPTS	DRIVER	FILTER
ABCC3	ENST00000285238	HARTWIG_WGS_SKIN_2023	SKIN	3.0	26	cbase	combination	0.037865210952063	3	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ABCC4	ENST00000645237	CBIOP_WXS_ANGS_UNTREAT_2020	ANGS	4.0	34	oncodriveclustl,hotmaps	oncodriveclustl,hotmaps	1.833927821088493e-05	1	Act	False	False	False	0.0	False	False	False	1.0	False	True	PASS
ABCC4	ENST00000645237	HARTWIG_WGS_BLADDER_2023	BLADDER	2.0	25	oncodrivefml,cbase	combination	0.0307164198734544	3	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ABCC4	ENST00000645237	OTHER_WGS_DLBCL_NATCOM_2018	DLBCLNOS	4.0	153	hotmaps	hotmaps	0.0587412622641668	4	Act	False	False	False	1.0	False	False	False	1.0	False	False	No	driver
ABCC4	ENST00000645237	TCGA_WXS_GBM	GBM	4.0	391	smregions	combination	0.00728905733718	3	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ABCC5	ENST00000334444	TCGA_WXS_BRCA	BRCA	11.0	1009	hotmaps	combination	0.201945630545983	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC5	ENST00000334444	PCAWG_WGS_KIDNEY_RCC	CCRCC	4.0	143	cbase,mutpanning	combination	0.0008757860014297	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC5	ENST00000334444	HARTWIG_WGS_EGC_2023	EGC	3.0	21	oncodrivefml	combination	0.0174765095914707	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC5	ENST00000334444	TCGA_WXS_PRAD	PRAD	4.0	494	smregions	combination	0.1083542694445039	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC6	ENST00000205557	CBIOP_WXS_ANGS_UNTREAT_2020	ANGS	2.0	34	oncodrivefml,hotmaps	combination	0.0001095987205165	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC6	ENST00000205557	PCAWG_WGS_BILIARY_ADENOCA	CHOL	2.0	34	oncodrivefml	combination	0.0019770962140907	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC6	ENST00000205557	HARTWIG_WGS_STOMACH_2023	STOMACH	4.0	45	cbase	combination	8.684915369709342e-05	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC8	ENST00000389817	HARTWIG_WGS_SKIN_2023	SKIN	4.0	26	mutpanning	combination	0.0984497983868473	4	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC9	ENST00000261200	CBIOP_WXS_BCC_UNIGE_2016_TREAT	BCC	6.0	11	smregions	combination	0.29709199588753	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC9	ENST00000261200	HARTWIG_WGS_COAD_2023	COAD	7.0	125	oncodrivefml,dndscv,cbase	cbase	0.0117453775081218	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC9	ENST00000261200	HARTWIG_WGS_GB_2023	GB	3.0	88	cbase	combination	0.0104275031411858	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC9	ENST00000261200	TCGA_WXS_GBM	GBM	16.0	391	cbase	combination	6.282462755608977e-05	1	Act	False	False	False	1.0	False	False	False	0.0	False	False	No	driver
ABCC9	ENST00000261200	TCGA_WXS_PAAD	PAAD	4.0	176	hotmaps	combination	0.1368524751813595	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC9	ENST00000261200	ICGC_WGS_PRAD_EOPC_DE_2019	PRAD	2.0	158	cbase	combination	0.0199632540388075	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCC9	ENST00000261200	HARTWIG_WGS_SKIN_2023	SKIN	4.0	26	smregions,cbase	combination	0.0220908117408926	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCD1	ENST00000218104	ICGC_WXS_AML_LAML_KR_VARSCAN_2019	AML	10.0	67	dndscv,smregions,cbase,hotmaps	smregions,hotmaps	1.790528581586212e-10	1	Act	False	False	False	0.0	False	True	False	0.0	False	True	Warning	artifact
ABCD1	ENST00000218104	ICGC_WXS_BLCA_BLCA_CN_2019	BLCA	11.0	103	smregions,hotmaps	smregions	0.1391476730112696	4	Act	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABCD1	ENST00000218104	ICGC_WXS_HCC_LINC_JP_2019	HCC	3.0	213	smregions,hotmaps	combination	0.004968134308484	3	Act	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABCD1	ENST00000218104	ICGC_WXS_LUSC_LUSC_KR_2019	LUSC	10.0	36	smregions,cbase,hotmaps	smregions,hotmaps	0.0002915048279699	3	Act	False	False	False	1.0	False	True	False	0.0	False	True	Samples	with	more
ABCD1	ENST00000218104	TCGA_WXS_WDTC	WDTC	3.0	488	smregions	combination	0.0022566012074136	3	Act	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABCE1	ENST00000296577	TCGA_WXS_CHRCC	CHRCC	2.0	65	oncodrivefml	combination	0.0069608655728951	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCE1	ENST00000296577	TCGA_WXS_COADREAD	COADREAD	5.0	536	hotmaps	combination	0.0251494179005526	3	LoF	False	False	False	1.0	False	False	False	0.0	False	False	No	driver
ABCE1	ENST00000296577	OTHER_WXS_NPC_NATCOM2017	NPC	3.0	103	oncodrivefml	combination	0.0003620941173125	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCF1	ENST00000326195	TCGA_WXS_ACC	ACC	2.0	91	oncodrivefml	combination	0.0092968704036367	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABCF1	ENST00000326195	CBIOP_WXS_BLCA_VALLEN_2018	BLCA	2.0	27	oncodrivefml	combination	0.003192255768624	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABCF1	ENST00000326195	CGCI_WGS_CESC_2020	CESC	9.0	120	dndscv	combination	0.000756263561509	3	Act	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABCF1	ENST00000326195	TCGA_WXS_CESC	CESC	7.0	288	oncodriveclustl	combination	0.0006113530861062	3	Act	False	False	False	1.0	False	True	False	0.0	False	False	No	driver
ABCF1	ENST00000326195	OTHER_WGS_MM_NATLEUK2018	PCM	32.0	933	oncodriveclustl,dndscv	oncodriveclustl,dndscv	0.271540807647756	4	ambiguous	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABCF2	ENST00000287844	TCGA_WXS_GBM	GBM	2.0	391	oncodrivefml	combination	0.0002485514149796	3	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ABCF3	ENST00000429586	OTHER_WGS_PRAD_CPGEA_2021	PRAD	2.0	208	oncodrivefml	combination	0.0025062780945323	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCG2	ENST00000237612	PCAWG_WGS_BREAST_ADENOCA	BRCA	4.0	195	smregions	combination	0.0003989245228006	3	LoF	False	False	False	0.0	False	False	False	3.0	False	False	No	driver
ABCG2	ENST00000237612	ICGC_WXS_ESCA_ESCA_CN_2019	ESCA	6.0	211	dndscv	combination	0.0068915624327565	3	Act	False	False	False	0.0	False	False	False	3.0	False	False	No	driver
ABCG2	ENST00000237612	CPTAC_WXS_HNSC_2020	HNSC	8.0	110	dndscv,mutpanning	combination	4.117214139884374e-05	1	Act	False	False	False	0.0	False	False	False	3.0	False	False	No	driver
ABCG4	ENST00000619701	HARTWIG_WGS_BRCA_2023	BRCA	4.0	826	oncodriveclustl	combination	0.0648850928092363	4	ambiguous	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCG8	ENST00000272286	HARTWIG_WGS_COADREAD_2023	COADREAD	5.0	528	smregions	combination	0.0158887067053707	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABCG8	ENST00000272286	STJUDE_WGS_D_HGG_2018	HGGNOS	2.0	20	oncodrivefml,cbase	combination	0.0004802521353995	3	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
ABCG8	ENST00000272286	CBIOP_WXS_SCLC_CLCGP	SCLC	4.0	29	smregions	combination	0.0001093800322751	3	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
ABHD15	ENST00000307201	TCGA_WXS_SOFT_TISSUE	SOFT_TISSUE	2.0	234	oncodrivefml	combination	0.0346556894837361	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABHD16A	ENST00000395952	HARTWIG_WGS_BLADDER_2023	BLADDER	2.0	25	cbase	combination	0.0181354224549749	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABHD16A	ENST00000395952	TCGA_WXS_WDTC	WDTC	2.0	488	oncodrivefml	combination	0.0056272031152886	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABHD17A	ENST00000292577	HARTWIG_WGS_GB_2023	GB	3.0	88	oncodrivefml,cbase	combination	0.0006733901108154	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABHD17C	ENST00000258884	CBIOP_WXS_BLCA_DFARBER_MSKCC_2014	BLCA	2.0	50	oncodrivefml	combination	0.0004460454172668	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABHD8	ENST00000247706	TARGET_WGS_NBL_US	NBL	3.0	212	oncodrivefml	combination	0.0083599116468976	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABI3	ENST00000225941	CBIOP_WXS_HNSC_BROAD	HNSC	3.0	70	oncodrivefml,cbase	combination	0.000322486640468	3	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ABI3BP	ENST00000471714	OTHER_WXS_AML_PRY_BEAT_2018	AML	2.0	257	oncodrivefml	combination	0.0529760866582798	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABI3BP	ENST00000471714	ICGC_WGS_MEL_MELA_AU_2019	MEL	13.0	75	mutpanning	combination	0.0208824672627158	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABL1	ENST00000318560	TCGA_WXS_UCEC	UCEC	13.0	515	oncodriveclustl	combination	0.0011081336865465	51.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	1502.0	False	True	PASS
ABL2	ENST00000502732	TCGA_WXS_BRCA	BRCA	12.0	1009	smregions,hotmaps	combination	0.0112008596388923	28.0	1	Act	0.0	0.0	False	False	0.0	False	False	False	6.0	False	True	PASS
ABL2	ENST00000502732	TCGA_WXS_UCEC	UCEC	13.0	515	hotmaps	combination	0.3439367796801627	87.0	2	Act	0.0	0.0	False	False	0.0	False	False	False	6.0	False	True	PASS
ABLIM3	ENST00000309868	CBIOP_WXS_BLCA_VALLEN_2018	BLCA	2.0	27	oncodriveclustl	combination	0.0187065426718149	3	Act	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABLIM3	ENST00000309868	HARTWIG_WGS_GIST_2023	GIST	2.0	64	dndscv	combination	0.1461896867575235	4	Act	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABLIM3	ENST00000309868	OTHER_WXS_NPC_NATCOM2017	NPC	4.0	103	cbase	combination	0.0002619184232735	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABLIM3	ENST00000309868	TCGA_WXS_THYM	THYM	3.0	122	dndscv,smregions,cbase	combination	0.0066575237772107	3	Act	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ABT1	ENST00000274849	PCAWG_WGS_KIDNEY_RCC	CCRCC	2.0	143	oncodrivefml	combination	0.0003097318694652	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABTB2	ENST00000435224	ICGC_WGS_NPC_ORCA_IN_2019	NPC	2.0	12	oncodrivefml	combination	0.0241279470242333	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABTB2	ENST00000435224	CBIOP_WXS_MM_BROAD_UNTREAT	PCM	2.0	91	oncodrivefml,cbase	combination	0.0003147312604758	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABTB3	ENST00000280758	CBIOP_WGS_STAD_ONCOSG_2018	STAD	3.0	147	smregions	combination	0.0355954947474281	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ABTB3	ENST00000280758	TCGA_WXS_STAD	STAD	16.0	436	oncodriveclustl	combination	0.0087938804747405	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACACA	ENST00000616317	CBIOP_WXS_BLCA_UTUC_IGBMC_2021	BLCA	6.0	30	dndscv,cbase	cbase	0.000126392582555	3	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ACACA	ENST00000616317	CGCI_WGS_CESC_2020	CESC	3.0	120	oncodrivefml	combination	0.0001967451469006	3	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ACACA	ENST00000616317	ICGC_WXS_COADREAD_COCA_CN_TORRENT_2019	COADREAD	2.0	29	oncodrivefml	combination	0.0262204419233033	3	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ACACA	ENST00000616317	ICGC_WXS_HCC_LICA_CN_VARSCAN_2019	HCC	3.0	175	smregions	combination	0.0086701099234529	3	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ACACA	ENST00000616317	TARGET_WGS_NBL_US	NBL	3.0	212	cbase	combination	0.000667979119735	3	LoF	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ACACA	ENST00000616317	OTHER_WGS_PBCA_DE_PIA	PAST	2.0	439	hotmaps	combination	0.0248673252382104	3	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ACACA	ENST00000616317	HARTWIG_WGS_SKIN_2023	SKIN	3.0	26	smregions	combination	0.0488402734306349	3	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ACACB	ENST00000338432	CBIOP_WXS_BLCA_BGI	BLCA	3.0	79	cbase	combination	0.0012751029658081	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ACACB	ENST00000338432	ICGC_WXS_BLCA_BLCA_CN_2019	BLCA	6.0	103	cbase	cbase	6.216938653746071e-05	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ACACB	ENST00000338432	CBIOP_WXS_BRCA_MBCP_MET_NOTREAT_2020	BRCA	2.0	45	oncodrivefml	combination	0.0029484711407443	1	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ACACB	ENST00000338432	PCAWG_WGS_KIDNEY_RCC	CCRCC	5.0	143	cbase	combination	0.0002750095278779	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ACACB	ENST00000338432	HARTWIG_WGS_NETNOS_2023	NETNOS	2.0	23	oncodrivefml,cbase	combination	0.0006946840784638	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ACACB	ENST00000338432	ICGC_WXS_NPC_ORCA_IN_2019	NPC	4.0	106	smregions	combination	0.0279250902317657	3	Act	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ACACB	ENST00000338432	TARGET_WXS_OS_2020	OS	2.0	97	oncodrivefml,cbase	combination	1.638161454305728e-06	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ACACB	ENST00000338432	CBIOP_WXS_SCLC_CLCGP	SCLC	2.0	29	oncodrivefml	combination	0.0080332217812071	3	LoF	False	False	False	0.0	False	True	False	0.0	False	False	No	driver
ACAD10	ENST00000313698	PCAWG_WGS_KIDNEY_RCC	CCRCC	4.0	143	cbase,mutpanning	combination	0.0071994591817757	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAD9	ENST00000308982	HARTWIG_WGS_COADREAD_2023	COADREAD	5.0	528	oncodrivefml	oncodrivefml	0.0023145396498743	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACADS	ENST00000242592	TCGA_WXS_GBM	GBM	4.0	391	hotmaps	combination	0.0004537692416523	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACADSB	ENST00000358776	HARTWIG_WGS_CEAD_2023	CEAD	3.0	45	dndscv	combination	0.0462961019692991	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACADVL	ENST00000356839	CBIOP_WXS_ANGS_UNTREAT_2020	ANGS	2.0	34	hotmaps	combination	0.0001747761075765	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	CBIOP_WXS_ACY_2019	ACYC	3.0	35	oncodriveclustl,cbase	oncodriveclustl	0.0084677895111152	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	PEDCBIOP_WXS_BALL_REL	ALL	2.0	21	oncodrivefml,cbase,mutpanning	combination	0.0024922582184867	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	CBIOP_WXS_BRCA_MBCP_PRY_TREAT_2020	BRCA	2.0	6	oncodrivefml,dndscv	combination	2.841807848442649e-06	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	CBIOP_WXS_BRCA_MBCP_PRY_NOTREAT_2020	BRCA	2.0	37	oncodrivefml	combination	0.1012888765356941	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	ICGC_WXS_BRCA_BRCA_KR_2019	BRCA	2.0	49	oncodrivefml,cbase	combination	0.0003663386607027	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	PCAWG_WGS_KIDNEY_RCC	CCRCC	4.0	143	mutpanning	combination	0.0007937726726488	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	PCAWG_WGS_LUNG_SCC	LUSC	4.0	47	smregions	combination	0.0149202864904801	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	ICGC_WGS_PAAD_PACA_AU_2019	PAAD	4.0	131	cbase	combination	0.0022440919190167	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	HARTWIG_WGS_SCLC_2023	SCLC	6.0	52	cbase	combination	0.0002444076683292	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAN	ENST00000560601	CPTAC_WXS_UCEC_2020	UCEC	6.0	101	smregions	combination	0.3575936772551678	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAP1	ENST00000158762	HARTWIG_WGS_ESCC_2023	ESCC	4.0	140	smregions	combination	0.0595173818043488	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAP1	ENST00000158762	OTHER_WXS_NBL_SCIENCE_COLOGNE_2018	NBL	3.0	186	oncodrivefml,dndscv,smregions,cbase,mutpanning	cbase,mutpanning	4.218599292482793e-07	1	LoF	False	False	False	0.0	False	False	False	0.0	False	True	Lack	of	literature
ACAP2	ENST00000326793	PCAWG_WGS_BILIARY_ADENOCA	CHOL	2.0	34	oncodrivefml	combination	0.0011881196347642	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAP2	ENST00000326793	ICGC_WGS_MLYM_MALY_DE_AD_2019	MLYM	4.0	116	cbase	cbase	5.976029490873407e-06	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACAP3	ENST00000354700	TCGA_WXS_CHRCC	CHRCC	2.0	65	cbase	combination	0.0081143610398274	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACBD5	ENST00000396271	ICGC_WGS_ESCA_ESAD_UK_2019	ESCA	2.0	309	oncodrivefml	combination	0.0134213398977908	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACCS	ENST00000263776	CBIOP_WXS_CM_VALLEN_2018	MEL	4.0	151	oncodrivefml,dndscv	combination	1.8744279161982287e-05	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACCS	ENST00000263776	HARTWIG_WGS_PLMESO_2023	PLMESO	2.0	42	oncodrivefml	combination	0.0007645397305732	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACD	ENST00000620761	TCGA_WXS_ESCA	ESCA	2.0	182	oncodrivefml	combination	0.0060407429833197	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACER1	ENST00000301452	TCGA_WXS_PRCC	PRCC	6.0	276	dndscv	dndscv	0.0004897424073106	3	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
ACIN1	ENST00000605057	HARTWIG_WGS_UTUC_2023	UTUC	5.0	28	mutpanning	combination	0.0008128034991163	3	Act	False	False	False	1.0	False	False	False	1.0	False	False	No	driver
ACKR1	ENST00000368122	ICGC_WXS_AML_LAML_KR_2019	AML	2.0	50	oncodrivefml,oncodriveclustl,dndscv	oncodriveclustl	0.0001404906470769	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACKR2	ENST00000422265	HARTWIG_WGS_SKIN_2023	SKIN	4.0	26	dndscv	combination	0.0907200791758925	4	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ACKR3	ENST00000272928	TCGA_WXS_OVT	OVT	6.0	409	dndscv	combination	0.1920015556047134	35.0	2	Act	0.0	0.0	False	False	0.0	False	False	False	4.0	False	True	PASS
ACKR4	ENST00000249887	CBIOP_WXS_BCC_UNIGE_2016_TREAT	BCC	2.0	11	oncodriveclustl	combination	0.4846491408952144	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACLY	ENST00000352035	PCAWG_WGS_BILIARY_ADENOCA	CHOL	3.0	34	mutpanning	combination	5.52773644631594e-05	3	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ACMSD	ENST00000356140	CBIOP_WXS_BCC_UNIGE_2016_UNTREAT	BCC	11.0	76	hotmaps	combination	0.0127886452221815	3	LoF	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
ACMSD	ENST00000356140	HARTWIG_WGS_SKCM_2023	SKCM	14.0	299	hotmaps	combination	0.2137556077005122	4	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
ACO2	ENST00000216254	ICGC_WGS_HCC_LICA_CN_VARSCAN_2019	HCC	2.0	24	oncodrivefml	combination	0.0183196334584555	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACOT12	ENST00000307624	CPTAC_WXS_LUAD_2020	LUAD	7.0	110	smregions	combination	0.0063182974415903	3	Act	False	True	False	0.0	False	False	False	0.0	False	False	No	driver
ACOT2	ENST00000238651	OTHER_WXS_AML_PRY_BEAT_2018	AML	4.0	257	smregions,mutpanning,hotmaps	smregions,mutpanning,hotmaps	0.0459088829755849	1	Act	False	False	False	0.0	False	True	False	0.0	False	True	Warning	artifact
ACOX2	ENST00000302819	TCGA_WXS_HCC	HCC	5.0	360	hotmaps	combination	0.1067479463028384	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACOXL	ENST00000439055	ICGC_WGS_MEL_MELA_AU_2019	MEL	4.0	75	mutpanning	combination	0.0012242502264128	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACOXL	ENST00000439055	HARTWIG_WGS_PLMESO_2023	PLMESO	2.0	42	oncodrivefml	combination	0.1752185847826864	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACOXL	ENST00000439055	OTHER_WGS_PLMESO_MESOMICS_2016	PLMESO	4.0	98	dndscv	combination	0.0003086955947205	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACP3	ENST00000336375	ICGC_WXS_HCC_LINC_JP_2019	HCC	6.0	213	dndscv	combination	0.0040257946397988	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACP3	ENST00000336375	OTHER_WGS_PRAD_CPGEA_2021	PRAD	3.0	208	dndscv	combination	0.0723736921908054	4	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACP4	ENST00000270593	TCGA_WXS_HCC	HCC	5.0	360	oncodriveclustl	oncodriveclustl	0.2470684000398503	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACSF2	ENST00000300441	TCGA_WXS_PRCC	PRCC	7.0	276	dndscv	combination	0.0105905658048103	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACSL3	ENST00000357430	TCGA_WXS_AML	AML	3.0	140	oncodriveclustl,hotmaps	oncodriveclustl	2.303010444757601e-07	15.0	1	Act	0.0	0.0	False	False	0.0	False	False	False	2.0	False	True	PASS
ACSL6	ENST00000651883	HARTWIG_WGS_LIPO_2023	LIPO	2.0	27	oncodrivefml,cbase	combination	0.0014339698142441	19.0	1	Act	0.0	0.0	False	False	0.0	False	False	False	3.0	False	True	PASS
ACSM1	ENST00000520010	TCGA_WXS_AML	AML	2.0	140	oncodrivefml	combination	0.0003572720117655	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ACSM2A	ENST00000573854	ICGC_WXS_AML_LAML_KR_VARSCAN_2019	AML	4.0	67	mutpanning,hotmaps	mutpanning,hotmaps	2.3995520280060536e-08	3	Act	False	True	False	0.0	False	False	False	0.0	False	True	Warning	expression
